realiz	4	20	11	6	15	4	20	17	6	17
filter	2	5	4	16	29	2	7	4	18	53
version	7	7	8	20	15	9	7	12	26	16
durabl	5	4	12	8	28	7	5	13	9	28
access	2	5	9	23	18	2	5	12	28	24
site	14	7	10	12	14	15	9	10	12	15
readi	3	9	12	16	17	3	9	12	18	19
comparison	3	8	16	17	13	3	8	18	22	14
sold	7	9	12	10	19	7	9	12	13	21
singl	9	7	6	15	20	10	8	6	17	23
scratch	6	10	9	15	18	8	23	11	18	20
exampl	7	11	16	13	11	7	15	18	15	14
electron	11	8	8	13	18	11	8	8	13	18
worri	2	5	11	10	30	2	5	11	11	30
contact	19	16	12	6	5	27	20	18	6	6
comfort	0	3	10	12	33	0	3	10	13	35
push	7	10	9	10	22	7	12	15	12	24
reliabl	13	10	12	8	15	14	11	15	9	17
upload	5	11	9	11	23	5	13	9	15	25
technolog	4	11	12	10	22	5	12	19	10	29
pc	7	2	9	22	19	10	4	11	32	22
firmwar	4	10	13	17	15	6	14	14	25	17
portrait	1	3	8	13	34	1	3	8	16	38
detect	7	8	10	7	27	9	12	11	9	32
amateur	3	9	6	13	28	3	9	6	15	29
lag	3	9	10	19	18	5	13	13	21	19
pros	4	7	11	19	18	4	7	11	20	19
search	5	17	15	10	12	5	18	15	13	12
accur	1	4	11	13	30	1	4	14	15	34
crop	2	7	3	14	33	3	9	3	15	45
complain	8	6	3	14	28	8	7	4	16	32
navig	1	7	9	12	30	1	10	10	13	32
interest	6	10	8	14	22	6	12	9	15	22
step	2	4	14	19	21	2	4	18	24	22
extern	2	1	9	16	32	2	1	12	20	35
easier	5	5	13	17	20	5	5	14	21	23
origin	14	8	10	10	18	17	10	10	12	19
outstand	1	3	7	9	40	1	3	9	10	42
christma	16	9	6	11	18	18	11	7	14	18
wors	10	23	17	5	6	11	25	20	5	6
number	15	8	15	12	11	20	8	15	12	12
noisi	6	15	16	11	13	8	20	18	14	14
arriv	15	14	12	9	11	19	15	13	10	11
finger	7	10	10	15	19	9	12	12	16	20
current	8	8	11	16	18	8	9	15	20	19
choos	3	9	12	12	26	3	9	13	13	39
advanc	3	2	15	13	29	3	2	15	14	30
plug	7	6	15	11	22	8	8	21	12	29
unit	12	12	9	12	17	24	18	15	13	19
daughter	9	5	13	13	22	15	5	19	15	25
sport	3	5	15	5	34	4	6	17	5	36
owner	10	13	11	6	22	13	15	16	10	31
dust	18	6	11	6	21	22	8	19	12	30
instruct	10	8	10	14	21	10	10	14	16	22
wash	8	12	22	10	11	12	13	25	11	11
feet	9	12	13	15	14	10	21	17	16	17
class	3	7	9	15	29	3	8	9	18	32
flaw	8	15	18	15	7	10	20	22	16	8
ton	5	2	8	9	40	5	2	9	9	42
die	20	22	8	5	9	25	31	9	5	9
frustrat	10	20	18	12	4	12	20	23	15	5
lost	15	23	9	5	12	16	27	9	5	16
intern	5	4	10	13	32	5	5	10	15	35
accessori	7	6	6	15	30	8	10	9	20	36
seri	6	8	8	17	25	6	11	9	22	27
hit	8	11	13	14	18	9	11	14	14	20
beat	2	5	4	21	32	2	6	4	24	33
accept	5	19	13	11	16	5	21	13	11	20
mind	3	17	12	13	19	3	18	15	14	21
manufactur	20	16	12	11	5	24	18	14	11	5
travel	7	6	6	23	22	8	7	7	26	30
plan	7	14	12	14	18	9	15	12	18	21
grip	1	9	6	17	32	1	14	9	28	41
d7000	0	20	25	5	15	0	50	74	8	32
stay	17	16	18	8	7	18	18	18	9	9
lightweight	4	6	9	19	28	4	8	9	19	29
fulli	9	11	11	15	19	10	14	15	17	20
base	12	12	17	9	17	13	19	23	10	20
broke	28	14	12	7	6	33	16	12	7	7
posit	15	12	16	15	9	17	14	21	17	12
room	2	9	13	23	22	2	9	17	27	26
intuit	1	5	9	14	40	1	5	10	15	40
panorama	2	7	10	19	31	2	8	15	24	37
prefer	0	9	10	18	32	0	11	11	20	37
bag	5	2	10	16	36	7	2	12	18	48
piec	25	10	5	12	18	31	10	5	12	21
apertur	4	7	11	15	33	5	11	13	22	39
window	13	12	13	15	17	20	15	15	19	20
af	5	10	12	17	26	5	16	32	32	52
lowlight	5	7	10	20	28	5	8	13	31	33
free	6	3	13	15	33	7	3	15	15	34
plastic	11	18	7	10	24	14	24	8	10	25
powershot	14	17	14	12	13	20	27	16	14	14
portabl	6	5	13	19	27	7	6	13	25	28
negat	10	9	15	14	23	12	9	18	14	24
post	5	11	15	12	28	5	12	18	13	31
bigger	3	5	12	24	27	3	5	13	29	28
object	5	13	16	18	19	5	18	21	24	21
pack	7	8	11	12	33	10	11	13	15	35
suppos	9	21	12	13	16	9	22	13	16	16
instal	12	9	17	12	22	19	21	20	15	24
area	6	11	8	23	25	7	13	9	25	32
incred	4	6	2	14	47	4	6	2	15	53
compani	26	16	11	6	15	35	17	16	6	17
exact	10	14	15	10	25	11	16	16	11	27
front	8	12	13	16	25	11	14	16	19	36
lower	5	12	20	11	26	5	14	27	12	30
major	9	22	23	9	11	9	25	28	11	11
natur	4	13	16	15	26	4	14	20	18	29
transfer	11	7	7	24	25	12	9	8	28	29
wast	41	16	4	8	6	42	17	4	8	6
worst	43	15	10	6	1	51	16	11	6	1
paid	16	9	21	6	23	17	9	21	6	23
averag	5	12	17	14	26	5	14	20	19	28
told	26	21	12	7	9	30	30	15	8	9
releas	11	11	10	13	31	13	13	14	17	39
today	18	22	10	12	14	18	22	10	12	16
proper	15	20	13	10	18	15	25	14	11	19
fail	34	22	16	4	1	42	26	17	4	1
total	25	7	14	13	18	26	7	15	15	19
gift	17	2	8	17	32	19	2	10	20	32
general	4	15	17	24	17	4	15	20	30	20
add	6	6	5	21	39	7	8	5	22	48
amount	11	9	15	19	23	12	10	15	25	26
faster	6	7	12	22	31	6	8	15	29	33
enjoy	3	9	10	20	36	3	10	11	22	38
wife	6	8	9	24	31	6	8	15	24	38
three	20	13	18	12	16	26	15	22	12	21
tripod	4	10	12	18	36	4	10	15	20	49
crisp	2	6	9	15	48	3	7	10	15	48
tini	6	15	8	28	23	7	20	11	35	29
addit	5	5	14	22	34	5	5	15	24	38
respons	10	13	17	14	27	11	13	17	14	32
build	7	14	8	13	39	7	15	9	14	40
handl	7	11	14	15	34	8	11	15	16	39
true	5	16	18	17	25	5	17	23	20	27
defect	26	34	12	5	4	45	46	15	5	4
interfac	2	6	10	33	31	2	7	11	40	34
job	4	6	12	26	34	5	6	12	27	41
top	3	17	21	14	28	4	19	21	15	32
film	3	7	15	22	36	3	10	24	28	45
red	6	14	15	32	16	6	21	17	43	21
action	3	12	13	26	30	3	12	16	36	31
matter	20	23	10	13	18	22	23	13	14	20
vacat	20	13	15	15	21	29	14	17	16	22
program	8	12	13	18	33	10	17	13	24	40
file	3	14	12	15	40	5	19	21	20	54
useless	22	19	19	15	9	28	21	22	16	9
balanc	2	7	14	21	41	2	7	17	28	53
complaint	8	9	10	22	35	8	9	11	24	40
scene	3	12	14	20	36	3	13	26	25	53
market	13	11	16	21	24	14	15	22	27	26
connect	10	13	12	26	25	12	22	19	34	30
serious	11	16	15	13	31	11	16	18	14	35
d600	33	6	4	6	37	75	12	14	25	86
eas	2	6	9	19	50	2	6	10	19	53
older	4	17	18	21	26	4	18	19	27	31
audio	7	12	21	19	27	9	25	40	23	32
blur	15	21	12	19	19	17	22	14	23	20
leav	9	18	19	19	22	9	21	20	19	22
spot	19	13	11	14	30	27	18	16	33	42
newegg	10	7	3	9	58	12	8	3	11	78
correct	19	12	21	9	27	21	15	29	13	28
cool	6	13	13	18	38	7	13	14	20	40
click	19	18	17	21	14	47	27	31	29	14
edit	5	14	10	24	36	7	19	14	31	40
absolut	10	7	13	14	45	11	8	15	15	49
heavi	4	12	7	16	49	4	13	7	19	54
onlin	13	24	19	13	21	15	24	21	13	22
adapt	7	11	9	28	35	7	17	15	60	52
error	32	26	13	10	9	48	33	15	10	11
kid	16	12	22	16	24	17	12	31	22	25
clean	15	11	13	13	38	21	14	19	21	47
select	6	9	16	27	32	6	13	16	34	38
person	11	15	19	19	27	15	17	21	20	30
solid	5	12	12	13	49	5	14	12	17	55
type	7	10	14	33	28	7	11	21	36	31
super	7	10	8	18	49	7	11	10	28	55
eye	1	5	17	30	40	1	10	20	40	46
sell	23	16	15	14	25	28	21	17	17	27
insid	28	19	9	13	24	31	23	13	13	29
stick	11	14	12	20	36	11	15	12	22	45
famili	17	14	9	25	28	18	16	12	27	33
format	8	11	14	13	48	16	13	20	15	64
d610	25	4	6	6	53	53	8	14	16	145
difficult	8	16	16	29	25	8	20	17	31	25
mention	10	14	19	21	30	10	16	22	24	32
fantast	4	6	4	26	55	4	6	4	28	65
black	16	15	11	24	29	23	17	13	36	36
annoy	5	16	26	31	17	5	18	27	36	17
mine	14	19	16	15	31	16	23	20	17	36
direct	11	22	20	18	24	11	25	24	22	26
updat	15	13	18	27	22	19	17	22	36	32
surpris	8	12	18	21	37	8	13	22	28	41
pick	8	11	23	20	35	9	11	24	22	36
angl	2	12	18	23	42	2	15	23	32	57
remov	13	11	16	20	37	13	12	18	21	43
understand	5	10	18	21	43	5	10	21	24	45
check	17	18	21	18	23	19	20	22	18	30
process	12	9	17	23	36	13	10	20	25	43
terribl	34	26	15	13	10	40	30	17	13	10
download	20	14	21	21	22	30	24	26	32	24
left	18	26	17	16	21	18	31	21	19	24
item	23	17	21	18	19	24	23	26	31	21
face	16	15	18	16	35	19	16	21	20	45
hour	21	18	19	16	26	24	19	25	20	27
raw	5	5	9	19	62	7	6	17	23	82
abil	3	10	13	29	46	3	10	15	36	50
phone	25	23	19	13	21	29	29	24	14	24
water	25	29	9	8	30	53	51	11	11	38
fun	5	5	9	34	49	5	5	10	44	65
standard	7	22	10	27	36	12	27	11	33	41
cours	14	16	17	22	33	14	18	18	27	38
fair	5	19	22	27	29	5	20	26	33	35
appear	13	19	22	32	16	15	19	25	39	21
minut	13	21	17	20	31	16	26	20	21	34
continu	15	19	18	19	31	18	25	23	21	33
horribl	44	27	15	7	10	56	30	15	7	11
weight	7	14	10	22	52	7	14	10	25	58
pixel	11	17	24	23	30	12	23	29	28	40
macro	7	9	13	37	39	8	10	15	39	51
longer	16	17	19	25	29	20	19	24	27	32
side	11	15	21	23	36	15	19	26	26	45
simpli	17	22	11	16	40	17	25	11	16	44
save	17	17	21	23	29	18	18	23	26	32
menus	1	8	15	33	50	1	9	16	41	55
press	3	17	32	33	21	4	29	41	47	33
guess	12	22	29	16	29	12	23	31	16	32
call	32	20	22	12	22	69	26	26	13	24
kind	18	17	13	23	37	18	18	16	28	40
beauti	4	14	8	24	59	4	15	9	28	65
half	19	21	32	15	23	19	25	38	15	29
pay	25	29	16	14	26	25	31	18	17	28
smaller	2	11	18	34	46	2	12	22	45	51
store	22	18	20	14	37	26	20	24	16	45
larger	3	12	18	31	48	4	14	23	39	58
requir	7	19	25	33	28	7	24	36	38	31
figur	14	15	20	28	36	14	15	24	30	38
choic	13	16	21	24	40	14	18	27	26	46
fuji	33	11	24	29	17	59	32	62	44	32
huge	4	15	20	21	55	4	15	21	26	57
aa	4	9	23	25	55	5	10	30	28	60
basic	11	14	28	28	35	11	16	36	32	38
exposur	6	13	25	26	46	7	18	41	34	66
level	4	8	29	22	53	4	11	43	26	58
pro	3	12	16	17	68	4	12	19	20	84
definit	13	15	25	17	47	13	16	26	19	52
packag	12	18	12	26	50	16	21	16	35	60
oper	14	14	18	30	42	16	19	22	31	46
cabl	11	17	23	29	38	22	37	39	45	52
limit	7	22	24	29	36	7	23	32	38	40
automat	5	11	20	35	48	7	11	25	43	54
brand	35	18	18	20	29	41	19	20	22	31
fact	14	24	31	24	28	14	26	34	30	31
impress	5	13	26	33	44	6	15	34	41	52
wrong	26	26	17	20	32	27	31	18	20	36
white	14	13	22	32	41	18	13	24	42	60
open	26	20	18	22	36	36	24	23	25	43
spend	23	22	21	17	40	24	25	21	18	42
send	36	33	21	12	21	39	43	22	14	24
charger	7	17	13	36	50	9	20	18	47	61
real	10	11	21	31	50	11	13	26	32	51
care	23	27	27	22	24	26	35	31	23	24
support	37	28	20	15	24	53	49	23	22	27
built	5	11	15	24	70	5	13	17	29	82
profession	12	10	17	24	62	12	14	18	32	72
complet	33	22	25	13	32	45	23	30	13	35
experi	17	22	28	28	30	17	29	34	30	34
situat	12	12	24	32	45	13	13	30	36	50
slr	10	9	24	22	60	10	12	29	24	75
produc	15	18	29	24	39	16	22	43	30	47
play	16	15	22	28	46	17	18	25	29	52
extrem	11	21	16	21	58	11	23	18	27	66
simpl	5	10	16	40	56	5	12	17	49	61
graini	36	26	25	20	20	47	34	31	23	25
subject	14	27	28	29	30	16	36	37	41	42
improv	13	24	28	32	31	15	32	43	38	39
cover	25	23	19	20	41	31	33	27	24	49
warranti	57	34	19	9	9	82	58	29	14	9
drop	23	27	14	27	36	23	32	19	29	39
final	19	33	25	23	29	19	42	25	26	32
dark	15	31	20	28	35	16	36	25	36	41
test	19	31	25	21	34	20	42	33	34	35
ship	27	29	24	13	37	39	36	27	15	44
system	11	24	25	22	48	16	29	41	34	72
live	10	23	25	22	51	13	29	32	30	66
lack	7	19	37	33	36	7	20	41	37	43
coupl	21	22	27	24	38	22	24	31	31	43
hd	7	21	23	28	54	10	36	36	40	62
repair	60	41	22	5	5	95	72	39	6	5
offer	27	15	24	22	45	35	17	30	29	52
captur	4	19	22	36	53	4	19	25	43	64
rate	11	18	33	31	42	12	20	38	39	49
higher	9	12	32	22	60	9	16	40	26	63
consid	19	17	32	27	41	20	17	34	33	50
wo	28	34	18	28	29	31	39	20	31	33
wonder	16	17	18	27	59	16	19	20	33	70
receiv	41	26	27	15	29	52	30	29	19	34
mp	15	19	16	29	59	22	23	22	32	81
servic	53	30	21	8	26	82	38	38	8	29
display	15	17	32	33	41	20	30	36	46	42
touch	11	8	19	45	57	16	9	33	73	71
print	14	16	18	41	51	19	22	24	51	74
short	20	18	24	39	40	21	20	27	44	41
autofocus	12	23	32	21	53	29	34	52	27	66
megapixel	15	15	28	33	50	19	19	31	42	61
switch	13	21	32	35	40	15	24	39	53	51
stabil	4	16	23	32	67	4	19	34	38	79
easili	10	9	26	42	55	10	11	33	47	61
outdoor	12	33	32	31	35	14	38	45	38	46
fit	5	17	22	38	62	5	20	27	40	70
usb	7	19	25	43	51	8	29	38	55	68
trip	33	30	23	23	36	44	42	34	28	39
movi	11	16	24	34	60	12	26	47	55	88
kit	2	12	20	37	75	3	17	32	63	108
olympus	20	25	20	29	53	42	60	30	50	97
wait	23	34	33	20	38	26	39	39	28	44
allow	14	15	16	44	59	15	15	17	54	69
sound	17	21	23	32	56	35	31	65	40	63
decid	16	26	31	26	50	17	30	38	29	63
capabl	13	11	31	29	66	14	12	39	37	83
condit	12	31	22	32	55	13	33	28	36	63
menu	4	20	24	44	60	7	20	31	58	63
con	3	10	15	34	88	3	12	16	34	96
panason	19	28	21	33	52	38	53	43	53	80
detail	5	26	29	30	66	5	36	37	34	76
order	25	27	26	36	44	29	32	35	45	57
star	22	26	34	54	21	25	28	47	66	29
cheap	21	30	26	29	54	21	38	31	33	57
carri	10	18	30	45	60	10	18	34	51	69
hope	20	35	46	37	26	21	40	54	41	27
ago	38	31	30	27	38	39	33	34	28	38
rang	6	23	27	26	83	7	30	34	34	91
night	10	25	26	44	60	12	29	34	59	73
frame	10	16	19	37	83	12	19	22	47	109
photographi	10	9	21	39	87	11	11	30	46	104
expens	19	26	25	33	63	21	34	27	39	69
custom	59	36	15	17	39	97	51	25	23	47
extra	12	24	23	36	72	13	25	27	44	78
worth	33	19	24	21	70	36	19	27	23	76
adjust	9	29	34	43	55	10	35	45	48	78
slow	12	31	41	37	49	15	39	54	41	52
learn	7	9	18	49	88	9	9	19	68	109
friend	15	23	23	37	73	16	26	26	42	83
awesom	4	9	9	30	121	4	9	10	35	141
box	33	24	18	31	66	47	28	21	42	78
recharg	14	13	17	55	75	14	14	21	79	87
decent	16	37	30	47	46	19	40	36	55	47
blurri	43	49	39	22	23	63	66	54	23	25
amazon	38	40	45	17	37	62	72	71	30	47
cost	38	30	34	31	44	45	36	38	36	59
resolut	17	27	22	39	76	18	35	30	51	85
design	25	32	24	44	56	32	41	33	48	70
move	21	26	38	44	51	25	34	43	58	69
viewfind	14	20	31	42	77	18	30	51	71	92
help	25	30	33	39	58	29	46	51	49	72
chang	21	30	35	47	51	24	39	51	58	63
upgrad	7	33	33	36	76	9	40	41	47	88
bodi	9	19	30	46	82	13	25	45	74	110
power	21	22	42	49	53	29	23	57	60	63
notic	19	42	43	39	45	27	50	50	53	51
indoor	14	40	41	45	49	18	66	71	60	68
deal	20	24	31	39	76	24	28	33	46	84
close	24	39	38	44	47	27	45	45	57	56
reason	26	29	34	52	51	31	31	40	58	67
perform	14	16	39	57	68	15	17	51	86	81
kodak	42	27	32	25	70	64	57	48	41	121
thought	33	41	43	34	45	37	47	50	38	48
sharp	12	35	33	34	84	12	46	47	39	100
hold	20	36	30	47	66	22	37	34	57	80
case	25	30	39	46	61	31	39	49	55	94
sd	14	31	36	45	76	18	42	51	63	97
week	51	33	43	24	51	74	38	46	28	54
function	14	30	28	52	81	14	35	37	64	91
sensor	28	17	28	38	96	42	30	52	71	171
fine	35	31	48	44	49	39	40	59	47	59
photograph	21	24	30	48	85	23	29	39	69	103
bright	17	38	46	47	61	22	46	59	56	71
hand	10	28	38	48	94	10	35	46	67	114
speed	7	26	31	51	104	10	37	42	66	130
comput	35	28	42	47	67	41	34	57	51	71
optic	14	19	33	54	100	15	21	41	68	125
includ	16	23	37	52	92	19	24	49	74	116
record	22	35	41	41	82	38	74	88	61	101
pocket	13	26	32	61	90	15	40	38	87	102
perfect	14	18	27	44	120	16	19	32	53	139
model	22	41	33	45	83	27	56	51	67	109
charg	36	30	36	39	84	52	40	54	55	119
start	34	40	33	46	73	36	45	44	60	84
view	11	25	48	58	84	11	28	65	89	102
happi	15	31	39	61	85	15	34	45	65	98
peopl	30	39	39	46	77	36	44	53	60	102
nois	16	44	44	47	83	22	77	95	68	118
dslr	7	22	27	62	116	8	32	35	126	154
money	66	43	28	32	66	73	45	30	38	72
softwar	25	32	36	57	85	34	54	63	83	107
user	28	31	40	57	80	36	36	52	71	93
bit	17	30	45	70	82	17	36	51	90	97
compar	11	35	57	62	81	11	44	85	71	99
disappoint	52	83	54	25	33	60	110	64	28	34
compact	16	26	28	74	105	18	32	39	100	135
second	34	41	52	51	74	43	65	68	70	83
full	21	28	34	50	119	23	35	44	63	156
pic	27	25	33	58	113	42	50	60	86	154
clear	25	33	38	64	101	25	37	48	72	114
amaz	5	8	23	59	169	5	10	27	75	214
read	38	44	49	48	87	41	61	57	58	108
lens	17	34	32	60	123	20	54	70	147	202
option	18	25	33	70	123	20	29	41	106	152
feel	28	33	44	56	112	32	47	58	77	134
pretti	14	42	47	69	105	14	52	62	93	126
replac	61	68	51	49	50	83	79	67	55	59
auto	17	41	47	67	111	24	68	83	84	144
memori	22	32	38	70	122	41	40	61	102	164
recommend	40	45	38	54	109	46	51	46	57	118
month	73	59	48	43	65	94	70	51	45	75
bad	54	81	46	57	53	69	95	57	64	57
expect	22	57	70	52	91	23	70	80	60	102
iso	12	29	42	73	140	20	54	110	131	206
long	37	45	45	67	104	41	56	59	72	117
find	28	45	53	71	104	33	50	65	90	127
control	14	26	46	79	139	17	37	66	114	172
button	9	49	51	91	106	14	86	82	140	156
fast	6	20	45	64	174	7	24	51	88	218
product	95	62	41	37	77	143	80	59	43	87
shutter	27	38	55	70	124	35	60	65	117	157
issu	69	61	68	50	67	118	99	126	82	98
big	29	34	45	78	129	31	36	60	94	150
soni	41	57	61	73	85	105	149	166	179	128
life	25	29	46	76	142	30	32	56	89	154
color	27	51	52	77	116	34	78	84	103	153
return	102	105	75	23	22	126	137	91	34	27
turn	68	69	61	70	83	83	93	83	97	101
best	19	26	45	73	199	24	34	61	101	238
lcd	36	36	54	88	154	50	57	76	124	198
excel	9	19	41	93	214	9	20	58	122	243
size	19	46	59	110	149	19	58	88	154	197
day	71	71	69	69	110	108	98	91	96	126
high	16	42	52	83	209	17	48	69	105	257
manual	31	49	64	96	170	39	73	113	151	231
purchas	82	73	65	71	128	112	88	87	107	149
lot	28	73	76	105	148	32	84	102	145	182
point	34	74	74	93	165	42	97	105	135	212
nikon	112	77	72	51	129	272	205	182	94	209
review	70	77	89	86	121	94	104	133	125	194
digit	45	52	62	104	183	53	62	115	160	241
card	43	55	75	112	181	70	97	124	207	295
year	97	91	85	65	128	137	122	115	90	149
thing	41	85	82	100	165	54	105	107	144	216
flash	38	74	67	133	174	73	145	135	250	280
focus	50	84	96	98	160	81	180	219	200	267
small	34	55	75	117	209	43	71	106	169	253
love	31	53	51	110	254	33	63	59	146	332
low	41	60	67	134	218	53	80	109	194	293
mode	28	66	77	134	223	35	126	200	278	360
screen	61	60	68	131	215	81	97	129	221	290
problem	100	122	101	86	124	150	178	164	121	159
canon	81	94	122	92	161	128	229	246	190	248
nice	40	71	85	143	243	51	100	111	209	307
bought	118	100	107	90	173	151	119	122	100	208
shoot	30	83	100	139	249	37	149	155	235	385
zoom	40	76	92	157	259	54	137	184	277	378
shot	42	97	105	154	239	61	155	217	287	364
buy	159	104	81	108	188	215	152	107	138	242
better	75	116	136	123	200	99	169	229	199	258
set	56	86	113	149	248	88	145	220	275	371
imag	55	97	110	137	260	80	217	259	251	396
price	57	59	92	152	304	68	79	115	190	378
featur	37	67	108	160	297	44	91	152	215	390
len	76	78	104	123	296	116	161	211	288	554
video	63	88	124	144	280	137	217	276	275	443
photo	78	113	110	168	270	150	219	237	322	422
light	61	101	107	182	292	90	163	205	331	438
easi	30	62	81	178	405	38	69	101	232	512
time	120	140	144	168	251	149	209	205	250	332
batteri	89	106	108	196	347	177	174	254	394	556
work	152	140	156	143	266	241	209	239	190	361
qualiti	129	162	201	218	471	201	291	339	344	672
good	115	180	207	299	417	144	314	391	513	657
great	78	133	183	315	693	100	183	310	551	1063
pictur	203	258	245	310	663	434	575	595	661	1129
