websit	10	13	9	23	21	10	17	9	25	26
mine	14	10	12	15	25	16	14	13	15	27
refurbish	15	10	9	16	27	24	22	10	18	35
process	18	17	13	15	14	19	22	15	17	15
constant	25	18	10	11	13	28	25	10	11	15
impress	6	7	11	19	35	7	7	14	25	40
packag	14	15	9	15	24	16	19	10	15	30
mention	9	16	15	19	19	11	18	19	24	24
spec	9	17	13	21	19	9	20	13	27	19
spend	25	11	13	16	14	27	11	13	18	17
rate	17	14	15	18	15	19	16	18	18	16
stream	5	12	12	25	26	7	21	19	32	27
gps	7	9	10	19	35	11	19	11	25	41
tv	5	8	9	19	39	7	10	12	33	51
mode	9	18	14	21	18	10	21	28	24	23
arriv	21	7	7	20	25	23	8	9	22	27
friend	6	11	14	24	25	6	13	16	25	26
fit	9	7	9	28	28	9	7	11	31	29
handl	8	11	10	21	30	9	13	10	22	33
frustrat	18	22	18	15	8	20	23	19	17	11
huge	9	14	11	24	23	9	15	11	29	26
absolut	20	3	13	18	27	21	4	18	19	35
write	5	16	16	18	27	5	34	38	30	28
adapt	18	10	9	26	19	29	15	13	35	27
half	16	11	19	18	19	16	12	23	18	22
intern	10	17	8	19	29	13	22	9	22	31
save	12	14	15	23	18	12	15	19	34	25
fair	8	15	16	21	23	10	16	17	22	24
kind	19	11	8	28	17	22	11	9	34	20
surpris	7	11	9	20	37	7	13	10	20	41
volum	11	10	12	27	25	12	13	14	34	34
onlin	20	13	8	24	19	22	13	10	25	19
three	21	17	19	13	15	31	22	21	17	23
market	10	11	4	30	29	10	11	4	40	36
care	18	16	13	18	21	22	17	14	19	26
netflix	8	7	16	25	29	8	11	20	26	39
control	13	11	23	18	21	15	14	34	27	33
enjoy	4	8	9	24	41	5	9	10	29	49
improv	4	13	11	36	22	4	16	16	46	35
mini	12	3	5	30	36	12	12	9	46	60
learn	5	9	11	27	34	5	10	16	31	38
brand	20	15	10	12	30	24	18	10	13	39
guess	21	19	10	19	18	22	20	11	20	19
limit	6	12	8	40	21	6	16	20	53	28
built	5	15	13	26	28	5	16	13	30	32
number	23	15	9	21	20	37	17	10	24	20
move	12	20	13	23	19	13	24	15	27	23
check	10	16	14	17	31	11	17	15	18	33
music	3	12	12	24	38	3	17	36	32	63
gb	5	9	8	27	40	5	23	9	45	68
longer	21	15	16	12	25	22	16	19	16	25
space	11	8	11	27	32	17	8	12	37	46
boot	24	13	8	18	27	27	19	9	18	34
definit	7	9	12	39	23	7	9	12	43	36
pc	9	9	12	28	33	9	13	16	34	40
annoy	4	19	19	34	15	5	22	20	41	18
fact	12	14	13	27	24	12	17	19	31	26
christma	29	14	13	9	25	35	15	13	9	26
faster	9	8	10	21	44	9	10	11	25	48
short	17	12	16	18	26	17	13	17	18	26
extra	11	9	12	21	39	12	9	14	24	46
drive	12	12	6	26	37	18	14	6	42	52
stylus	6	10	13	31	33	7	10	18	63	41
wireless	17	12	11	22	31	23	18	13	27	32
top	17	12	14	21	31	18	13	19	25	45
addit	11	16	19	21	28	12	19	24	26	32
consid	14	12	19	18	32	15	16	20	20	34
nexus	10	15	11	26	33	16	30	19	53	56
file	10	10	21	23	31	11	13	27	35	46
left	18	17	22	17	22	22	19	24	18	31
basic	14	15	11	36	21	15	15	13	40	25
dock	13	17	19	24	25	30	34	38	49	35
applic	14	13	16	28	26	14	16	28	44	34
brows	8	22	15	24	30	9	25	15	32	37
contact	48	15	17	9	10	59	23	20	10	12
requir	15	27	17	22	18	16	29	21	24	21
real	7	12	16	28	36	7	12	17	30	41
program	7	12	18	27	35	11	19	29	38	40
core	5	11	7	26	51	6	12	9	34	57
lack	10	16	19	37	18	14	17	26	47	20
crash	29	26	15	16	14	41	41	19	20	14
reset	43	24	18	11	2	50	30	20	16	2
close	15	23	20	23	20	16	25	23	29	20
beauti	4	14	11	29	43	4	15	16	31	45
chang	13	19	17	23	29	14	20	17	29	37
heavi	6	15	8	32	40	8	18	8	37	43
person	11	10	16	26	38	13	14	24	29	45
graphic	11	16	10	26	39	11	18	10	32	47
cabl	20	9	17	29	28	33	15	23	45	35
cover	17	9	21	18	37	20	9	28	28	44
star	14	22	19	40	9	19	30	25	55	10
freez	35	23	22	13	10	44	24	27	15	10
wife	14	13	8	17	53	17	20	12	19	66
solid	8	4	15	29	50	9	4	15	31	51
offer	17	11	22	31	25	17	12	31	42	38
coupl	17	25	15	22	27	19	29	15	30	31
type	15	15	18	31	29	18	22	22	38	34
oper	18	10	16	32	32	19	12	18	38	36
offic	5	14	13	34	42	5	24	20	38	52
easili	12	12	17	30	38	12	14	20	32	42
ram	3	10	6	37	54	4	13	6	39	66
browser	14	24	21	23	28	17	37	30	32	38
final	31	24	14	22	19	35	28	14	27	19
allow	13	15	24	29	29	16	17	32	43	35
kid	21	17	15	19	36	24	18	18	30	59
front	11	14	13	40	33	11	16	15	52	38
tab	14	14	14	27	41	19	19	25	49	58
tech	32	14	15	19	32	53	14	23	26	38
amaz	2	5	11	20	74	3	5	11	23	90
model	24	18	12	29	30	34	20	23	70	52
view	9	17	16	31	40	9	21	26	39	58
lag	7	20	21	31	34	7	29	25	35	38
worth	30	13	15	20	36	36	17	20	26	39
send	52	24	13	14	10	72	30	16	15	11
pen	4	18	20	39	33	8	43	52	77	46
complet	35	28	14	18	20	42	34	16	19	20
compani	50	13	14	12	27	67	18	20	13	31
access	14	13	17	35	38	14	18	29	49	55
warranti	55	20	15	15	12	83	26	21	18	13
awesom	8	9	6	24	70	8	12	8	26	79
cost	22	20	21	23	33	35	22	24	29	35
con	4	6	12	34	65	4	7	12	42	79
smooth	5	12	15	38	51	6	13	17	40	59
color	15	17	17	27	46	16	22	26	38	52
item	34	20	12	21	34	52	28	16	26	39
slot	9	13	9	43	49	10	24	10	51	53
hdmi	9	14	17	39	44	14	20	24	55	52
low	20	22	17	35	32	23	28	21	37	34
option	13	13	27	50	24	17	15	36	62	48
side	16	15	23	40	34	19	19	30	57	48
bluetooth	7	8	21	39	54	11	23	32	48	72
weight	11	11	18	29	60	11	12	23	35	69
hardwar	11	28	20	38	33	12	47	24	49	37
pay	42	22	20	20	26	46	24	21	23	28
wait	27	24	22	21	37	31	28	29	28	41
micro	13	13	27	45	34	16	17	38	59	40
peopl	19	19	14	35	44	22	22	17	49	55
newegg	41	13	10	23	45	51	20	13	26	57
version	11	15	19	38	49	12	17	22	57	60
experi	26	22	20	30	35	27	31	27	51	48
point	31	20	24	29	28	35	21	30	33	34
build	14	20	14	34	53	16	24	16	36	55
comput	22	22	18	31	41	27	24	24	41	55
thought	22	28	19	27	40	24	30	21	31	46
deal	13	25	14	33	51	16	31	17	35	59
free	12	9	15	39	61	12	10	23	50	82
galaxi	16	24	23	46	28	29	51	53	59	31
flash	12	12	26	41	46	17	19	48	66	56
design	20	21	19	32	45	22	26	24	39	55
hand	12	20	20	33	53	14	28	24	39	63
happi	10	17	14	36	61	10	18	17	47	72
internet	26	22	24	31	36	32	28	29	50	41
hd	9	9	13	34	75	11	13	19	95	146
notic	17	22	22	36	43	18	25	33	55	63
minut	36	31	22	25	25	44	38	23	31	37
drop	37	18	22	32	30	44	28	24	36	32
wo	45	22	19	25	31	54	25	25	30	40
plug	33	27	23	34	25	44	35	32	44	32
pictur	20	13	23	39	48	27	17	31	48	52
load	23	18	21	35	47	26	23	31	40	58
hope	24	35	23	38	27	30	40	31	53	28
decent	22	22	23	39	41	23	24	25	39	48
upgrad	15	20	21	38	55	19	24	29	46	80
open	43	26	18	34	30	45	35	25	43	42
reason	15	18	32	56	31	17	23	38	66	33
user	14	25	21	40	53	14	36	31	55	60
charger	31	23	26	37	36	48	40	40	57	48
speed	17	16	25	33	63	22	17	32	41	69
order	33	23	25	27	47	42	35	28	31	58
bright	9	13	22	60	54	13	15	44	73	75
laptop	12	21	20	41	63	18	29	26	51	81
receiv	52	23	19	24	38	74	27	28	26	42
compar	8	32	17	46	55	9	43	22	62	65
second	38	36	19	35	32	42	43	30	48	39
hdx	4	16	13	43	83	6	31	37	135	244
box	39	26	24	33	41	47	36	40	39	45
storag	9	16	24	48	65	13	18	35	61	73
recommend	40	17	14	36	56	45	17	17	50	60
system	20	27	30	46	40	29	35	38	59	51
book	9	13	26	46	72	13	17	35	81	126
os	22	21	32	43	48	29	29	40	60	59
ship	54	23	24	24	42	77	31	38	26	48
function	18	24	31	56	40	22	33	37	77	50
clear	16	21	21	41	71	16	24	24	49	78
call	66	22	20	32	32	97	30	21	42	37
high	12	19	21	45	74	13	24	26	49	75
big	18	17	14	48	75	22	21	15	54	87
includ	19	18	24	54	58	23	24	29	65	80
web	18	27	28	43	57	23	32	35	46	65
help	37	26	23	43	45	49	29	32	55	57
softwar	8	32	33	50	53	11	42	56	89	62
money	59	28	16	31	41	67	30	21	40	46
email	36	22	31	25	62	55	30	46	36	73
memori	22	17	21	54	62	28	25	31	84	80
small	20	16	29	55	57	23	18	34	62	67
appl	24	25	24	49	55	34	55	31	66	80
hold	39	20	23	40	55	42	22	28	49	68
perfect	9	24	15	42	86	9	29	19	48	105
disappoint	52	46	38	22	19	55	66	45	25	20
download	28	21	39	38	55	45	31	55	77	98
fine	28	34	32	43	50	31	40	43	67	65
movi	7	19	36	38	88	8	28	49	56	124
excel	9	18	23	44	95	10	21	26	52	110
speaker	16	27	26	57	64	17	31	36	77	101
cheap	62	36	26	38	29	72	43	30	41	34
store	23	25	37	57	49	29	39	63	104	63
watch	10	25	33	46	75	10	34	42	73	96
fire	11	19	21	47	92	15	33	49	149	223
processor	14	20	23	69	67	15	26	27	77	82
servic	66	34	22	23	50	104	45	37	32	65
instal	27	25	36	51	55	34	38	51	73	70
bad	42	46	36	35	35	54	53	55	46	41
custom	72	28	24	31	42	114	34	33	41	57
bit	14	24	30	64	67	16	26	40	95	81
review	27	31	32	44	74	36	46	48	62	91
resolut	21	17	30	63	77	22	19	40	74	83
replac	60	35	34	35	46	85	55	57	43	56
amazon	31	36	44	47	51	45	78	99	125	165
phone	31	35	30	53	62	37	49	46	74	84
sound	18	21	31	54	86	22	30	40	75	134
full	35	21	28	62	67	36	25	38	76	90
button	47	36	35	54	42	59	51	47	86	74
perform	20	38	35	45	76	24	63	45	55	92
year	48	40	32	34	61	56	43	39	80	84
sd	24	21	30	59	84	28	47	37	82	102
unit	65	31	39	40	44	127	59	68	57	79
port	27	26	34	67	69	33	33	59	99	83
start	61	45	40	40	39	77	56	51	44	49
pretti	25	36	45	65	55	28	43	58	94	66
week	81	47	36	31	32	110	60	43	34	34
long	26	28	35	55	81	27	30	40	59	94
return	85	63	42	18	17	120	75	53	19	19
best	13	25	20	59	108	13	27	26	83	145
asus	69	49	32	34	46	155	86	99	54	67
window	27	25	31	67	79	53	41	71	119	142
googl	29	33	42	69	57	35	47	74	120	103
set	27	22	38	67	79	34	25	55	90	104
feel	21	31	41	71	72	22	40	50	100	85
expect	31	27	48	48	84	35	34	61	55	101
month	92	47	31	28	49	114	60	41	35	58
case	36	29	30	74	83	55	38	40	130	119
featur	15	36	31	73	98	15	45	36	120	138
card	30	32	23	72	97	38	54	30	106	125
turn	104	46	31	41	36	138	58	36	53	55
connect	49	44	43	62	63	79	66	62	101	91
samsung	34	43	46	76	69	67	108	123	127	97
slow	77	59	46	53	32	95	75	60	57	35
hour	71	39	41	49	71	87	46	55	64	112
lot	30	36	34	79	95	34	49	37	109	115
find	42	40	36	77	81	56	50	41	114	117
light	29	25	37	75	116	30	30	51	90	145
keyboard	34	33	48	79	90	54	72	90	126	127
updat	41	58	35	67	83	58	100	54	101	126
size	28	25	28	94	112	28	28	29	105	136
respons	40	28	39	87	96	44	34	45	103	103
camera	23	35	41	94	100	33	49	61	136	135
display	30	35	40	86	103	39	46	53	122	133
usb	36	30	37	91	99	48	47	60	143	138
support	82	47	46	63	61	126	66	77	93	82
read	36	26	46	77	116	42	40	67	125	189
easi	21	20	40	86	144	22	21	47	107	172
touch	71	51	40	76	74	103	77	54	92	89
power	76	53	45	60	82	110	77	61	101	111
video	34	44	47	87	107	41	77	83	144	201
wifi	53	46	51	78	94	72	69	70	102	107
kindl	15	33	39	80	152	35	82	116	244	433
purchas	80	57	50	62	91	103	78	74	81	128
game	23	46	55	88	128	26	68	74	149	178
ipad	34	56	48	84	128	49	149	77	160	231
qualiti	50	48	54	74	129	59	62	77	94	165
better	34	49	55	103	119	39	69	70	143	152
issu	80	67	58	74	94	106	115	105	109	114
love	17	37	46	82	196	18	52	52	128	289
thing	68	62	46	93	121	77	84	87	131	177
play	42	54	70	98	130	50	69	90	141	189
buy	97	68	62	68	100	132	87	93	95	125
day	123	61	48	63	105	172	86	68	85	131
bought	105	61	71	62	121	125	74	85	70	136
product	110	60	56	85	110	175	91	97	106	143
charg	139	64	74	80	100	215	121	139	122	122
problem	105	88	81	82	110	150	138	116	120	138
nice	66	59	71	127	148	78	75	85	170	175
fast	24	49	41	117	248	24	54	46	126	276
life	44	47	65	130	194	45	57	72	153	222
devic	70	75	69	136	133	122	186	163	259	269
android	42	69	75	129	177	56	136	111	193	255
price	79	45	85	160	222	94	55	121	201	269
time	133	100	117	149	174	191	177	176	229	231
batteri	94	74	98	190	248	123	122	141	250	312
app	78	104	113	192	217	126	216	260	473	385
good	106	110	140	209	241	135	154	210	351	339
great	78	69	99	264	395	94	102	148	371	561
work	246	146	140	213	255	379	236	248	356	355
screen	212	149	149	277	339	337	282	282	501	512
